G,25,111
G,25,45
G,25,111
G,93,30
G,25,111
G,24,78
G,25,111
G,67,109
G,25,111
G,94,56
G,25,111
A,61,39
G,108,75
G,58,39
G,19,116
G,58,39
G,18,44
G,58,39
G,50,30
G,58,39
G,44,0
G,58,39
G,119,16
G,58,39
G,65,51
G,58,39
G,33,37
G,58,39
A,44,101
G,38,116
G,43,98
G,118,69
G,43,98
G,1,66
G,43,98
G,33,92
G,43,98
G,89,57
G,43,98
G,82,78
G,43,98
G,22,10
G,43,98
G,13,23
G,43,98
G,42,55
G,43,98
G,77,80
G,43,98
G,76,91
G,43,98
G,49,64
G,43,98
G,119,79
G,43,98
A,55,38
G,30,84
G,58,39
G,38,83
G,58,39
G,121,8
G,58,39
G,22,6
G,58,39
G,65,80
G,58,39
G,12,37
G,58,39
G,105,118
G,58,39
G,4,111
G,58,39
G,77,65
G,58,39
G,99,45
G,58,39
G,52,102
G,58,39
G,92,57
G,58,39
G,115,70
G,58,39
G,69,10
G,58,39
A,55,40
G,12,54
G,58,39
G,90,58
G,58,39
G,75,19
G,58,39
G,57,90
G,58,39
G,51,10
G,58,39
G,25,76
G,58,39
G,105,75
G,58,39
G,72,53
G,58,39
G,97,53
G,58,39
G,71,52
G,58,39
A,57,36
G,33,54
G,58,39
G,7,115
G,58,39
G,121,23
G,58,39
G,18,27
G,58,39
G,46,55
G,58,39
G,51,76
G,58,39
G,93,126
G,58,39
G,20,94
G,58,39
G,111,106
G,58,39
G,12,4
G,58,39
G,93,53
G,58,39
G,36,1
G,58,39
A,57,42
G,85,66
G,58,39
G,25,84
G,58,39
G,8,5
G,58,39
G,40,43
G,58,39
G,28,62
G,58,39
G,82,62
G,58,39
G,69,3
G,58,39
G,18,48
G,58,39
G,73,112
G,58,39
G,61,105
G,58,39
G,61,127
G,58,39
G,64,117
G,58,39
G,53,97
G,58,39
G,45,83
G,58,39
G,35,104
G,58,39
G,99,31
G,58,39
G,20,22
G,58,39
A,27,109
G,53,100
G,25,111
G,28,68
G,25,111
G,86,6
G,25,111
G,74,42
G,25,111
G,60,89
G,25,111
G,117,18
G,25,111
G,85,57
G,25,111
G,35,104
G,25,111
G,39,57
G,25,111
A,52,73
G,49,65
G,51,70
G,80,11
G,51,70
G,37,48
G,51,70
A,27,113
G,12,48
G,25,111
G,49,116
G,25,111
G,113,99
G,25,111
A,46,97
G,5,27
G,43,98
G,52,54
G,43,98
G,73,51
G,43,98
G,53,81
G,43,98
G,101,41
G,43,98
G,125,71
G,43,98
G,113,124
G,43,98
G,81,32
G,43,98
G,101,94
G,43,98
G,108,107
G,43,98
A,54,69
G,24,100
G,51,70
G,77,83
G,51,70
G,19,107
G,51,70
G,123,67
G,51,70
G,45,27
G,51,70
G,3,91
G,51,70
G,93,105
G,51,70
G,87,102
G,51,70
G,114,100
G,51,70
G,124,76
G,51,70
G,122,53
G,51,70
G,32,33
G,51,70
G,56,16
G,51,70
G,81,116
G,51,70
G,58,10
G,51,70
G,69,11
G,51,70
G,7,83
G,51,70
G,53,76
G,51,70
G,99,119
G,51,70
A,59,36
G,100,43
G,58,39
G,32,5
G,58,39
G,88,81
G,58,39
G,14,45
G,58,39
G,38,87
G,58,39
G,11,39
G,58,39
G,126,87
G,58,39
G,111,114
G,58,39
A,54,71
G,8,73
G,51,70
G,80,25
G,51,70
G,33,83
G,51,70
G,87,104
G,51,70
G,15,75
G,51,70
G,78,119
G,51,70
G,92,113
G,51,70
G,10,123
G,51,70
G,12,63
G,51,70
G,20,38
G,51,70
G,98,62
G,51,70
G,77,112
G,51,70
G,73,18
G,51,70
G,77,21
G,51,70
A,59,42
G,25,82
G,58,39
G,115,119
G,58,39
G,77,34
G,58,39
G,47,31
G,58,39
G,44,77
G,58,39
G,110,58
G,58,39
A,61,38
G,4,85
G,58,39
G,89,36
G,58,39
G,60,30
G,58,39
G,7,106
G,58,39
A,61,40
G,54,9
G,58,39
G,85,24
G,58,39
G,35,65
G,58,39
G,46,72
G,58,39
G,49,109
G,58,39
G,3,56
G,58,39
G,46,104
G,58,39
G,73,72
G,58,39
G,126,85
G,58,39
G,79,17
G,58,39
G,25,123
G,58,39
G,16,43
G,58,39
G,115,125
G,58,39
G,68,28
G,58,39
G,46,2
G,58,39
G,65,0
G,58,39
G,104,24
G,58,39
A,55,37
G,60,88
G,58,39
G,70,20
G,58,39
G,121,114
G,58,39
G,30,28
G,58,39
G,122,90
G,58,39
G,101,100
G,58,39
G,81,54
G,58,39
G,78,124
G,58,39
G,10,57
G,58,39
G,71,97
G,58,39
G,15,30
G,58,39
G,57,77
G,58,39
G,111,16
G,58,39
G,86,55
G,58,39
G,24,90
G,58,39
G,30,65
G,58,39
G,102,121
G,58,39
A,55,41
G,101,8
G,58,39
G,34,49
G,58,39
G,41,5
G,58,39
G,98,6
G,58,39
G,3,26
G,58,39
G,17,7
G,58,39
G,67,45
G,58,39
G,95,113
G,58,39
G,84,40
G,58,39
G,46,11
G,58,39
G,103,69
G,58,39
G,55,18
G,58,39
G,42,77
G,58,39
G,72,96
G,58,39
A,48,68
G,121,100
G,51,70
G,70,93
G,51,70
G,21,69
G,51,70
G,8,92
G,51,70
G,16,33
G,51,70
G,28,77
G,51,70
G,28,15
G,51,70
G,12,46
G,51,70
G,111,31
G,51,70
G,75,2
G,51,70
G,5,62
G,51,70
G,5,64
G,51,70
G,92,53
G,51,70
A,48,72
G,47,126
G,51,70
G,30,23
G,51,70
G,50,110
G,51,70
G,94,55
G,51,70
G,42,41
G,51,70
G,123,120
G,51,70
G,54,95
G,51,70
G,37,106
G,51,70
G,26,51
G,51,70
G,57,127
G,51,70
G,22,54
G,51,70
G,38,117
G,51,70
G,18,58
G,51,70
A,46,99
G,75,30
G,43,98
G,11,105
G,43,98
G,73,125
G,43,98
G,6,19
G,43,98
G,39,108
G,43,98
G,117,83
G,43,98
G,100,24
G,43,98
A,22,111
G,4,24
G,25,111
G,58,112
G,25,111
G,111,73
G,25,111
G,14,40
G,25,111
G,12,60
G,25,111
G,11,123
G,25,111
G,120,71
G,25,111
A,56,36
G,66,109
G,58,39
G,111,58
G,58,39
G,47,64
G,58,39
G,120,4
G,58,39
G,10,22
G,58,39
G,53,114
G,58,39
G,12,26
G,58,39
G,110,106
G,58,39
G,50,28
G,58,39
G,103,69
G,58,39
G,76,71
G,58,39
G,57,121
G,58,39
G,28,41
G,58,39
G,111,96
G,58,39
G,122,95
G,58,39
G,54,51
G,58,39
A,25,108
G,105,5
G,25,111
G,64,94
G,25,111
G,41,107
G,25,111
G,50,112
G,25,111
A,56,42
G,69,87
G,58,39
G,107,13
G,58,39
G,83,8
G,58,39
G,94,119
G,58,39
G,76,61
G,58,39
G,71,115
G,58,39
G,98,107
G,58,39
G,68,18
G,58,39
G,79,46
G,58,39
G,58,105
G,58,39
G,85,82
G,58,39
G,88,16
G,58,39
G,5,75
G,58,39
G,87,28
G,58,39
A,40,96
G,56,111
G,43,98
G,108,62
G,43,98
A,60,36
G,90,95
G,58,39
G,12,66
G,58,39
G,94,79
G,58,39
A,49,67
G,61,9
G,51,70
G,106,111
G,51,70
G,63,84
G,51,70
G,55,54
G,51,70
G,29,101
G,51,70
G,66,42
G,51,70
A,49,73
G,65,62
G,51,70
G,37,65
G,51,70
G,108,90
G,51,70
G,68,58
G,51,70
A,53,67
G,39,110
G,51,70
G,19,41
G,51,70
G,34,124
G,51,70
G,120,73
G,51,70
G,105,4
G,51,70
G,111,6
G,51,70
A,53,73
G,14,34
G,51,70
G,86,73
G,51,70
G,17,29
G,51,70
G,28,43
G,51,70
A,40,100
G,88,93
G,43,98
G,67,91
G,43,98
G,23,123
G,43,98
G,23,83
G,43,98
G,59,63
G,43,98
A,54,68
G,116,10
G,51,70
G,80,17
G,51,70
G,14,109
G,51,70
G,97,80
G,51,70
G,5,109
G,51,70
G,99,80
G,51,70
G,80,61
G,51,70
G,12,28
G,51,70
G,84,38
G,51,70
G,8,7
G,51,70
G,58,57
G,51,70
G,5,5
G,51,70
G,64,72
G,51,70
G,107,123
G,51,70
G,7,66
G,51,70
G,26,2
G,51,70
G,29,126
G,51,70
A,60,42
G,126,72
G,58,39
G,73,10
G,58,39
G,60,27
G,58,39
G,27,100
G,58,39
G,91,27
G,58,39
G,118,50
G,58,39
G,41,63
G,58,39
G,47,64
G,58,39
G,14,68
G,58,39
G,125,121
G,58,39
G,49,124
G,58,39
G,4,1
G,58,39
G,16,29
G,58,39
G,95,22
G,58,39
A,61,37
G,25,13
G,58,39
G,110,81
G,58,39
G,44,100
G,58,39
G,116,41
G,58,39
G,110,79
G,58,39
G,82,8
G,58,39
G,84,60
G,58,39
G,103,118
G,58,39
A,61,41
G,22,46
G,58,39
G,3,7
G,58,39
G,11,107
G,58,39
G,35,3
G,58,39
G,43,94
G,58,39
G,22,13
G,58,39
G,74,37
G,58,39
A,25,114
G,122,121
G,25,111
G,76,58
G,25,111
G,57,23
G,25,111
G,84,116
G,25,111
G,55,29
G,25,111
A,41,95
G,49,9
G,43,98
G,2,87
G,43,98
G,105,111
G,43,98
G,120,84
G,43,98
G,58,82
G,43,98
G,94,114
G,43,98
G,119,106
G,43,98
G,55,19
G,43,98
G,4,3
G,43,98
G,124,90
G,43,98
G,111,67
G,43,98
G,77,67
G,43,98
G,57,71
G,43,98
G,22,51
G,43,98
G,94,118
G,43,98
G,127,58
G,43,98
G,11,16
G,43,98
G,61,91
G,43,98
A,54,72
G,43,18
G,51,70
G,26,13
G,51,70
G,73,99
G,51,70
G,40,46
G,51,70
A,28,111
G,123,75
G,25,111
G,120,100
G,25,111
G,71,55
G,25,111
G,80,61
G,25,111
G,80,23
G,25,111
G,34,76
G,25,111
G,78,34
G,25,111
G,31,120
G,25,111
G,17,6
G,25,111
G,60,16
G,25,111
G,75,67
G,25,111
G,90,76
G,25,111
G,91,59
G,25,111
G,1,77
G,25,111
G,40,61
G,25,111
G,76,123
G,25,111
G,2,35
G,25,111
G,116,27
G,25,111
A,22,110
G,29,113
G,25,111
G,63,51
G,25,111
G,124,12
G,25,111
G,10,65
G,25,111
G,82,63
G,25,111
G,116,29
G,25,111
G,114,123
G,25,111
G,39,54
G,25,111
G,115,14
G,25,111
G,2,4
G,25,111
G,63,70
G,25,111
G,75,125
G,25,111
G,87,87
G,25,111
G,76,26
G,25,111
G,31,126
G,25,111
A,41,101
G,90,124
G,43,98
G,37,111
G,43,98
G,109,113
G,43,98
G,86,8
G,43,98
G,96,116
G,43,98
G,1,98
G,43,98
G,113,60
G,43,98
G,107,116
G,43,98
G,22,121
G,43,98
G,3,59
G,43,98
G,103,50
G,43,98
G,2,34
G,43,98
G,5,56
G,43,98
G,16,108
G,43,98
G,42,99
G,43,98
G,103,15
G,43,98
G,13,22
G,43,98
G,74,95
G,43,98
A,22,112
G,103,1
G,25,111
G,53,46
G,25,111
G,56,71
G,25,111
G,66,60
G,25,111
A,24,108
G,56,28
G,25,111
G,112,85
G,25,111
G,26,102
G,25,111
G,54,62
G,25,111
A,54,39
G,118,125
G,58,39
G,110,67
G,58,39
A,58,35
G,33,56
G,58,39
G,125,8
G,58,39
G,62,51
G,58,39
A,45,95
G,38,22
G,43,98
G,109,91
G,43,98
G,22,64
G,43,98
G,120,76
G,43,98
G,111,109
G,43,98
A,45,101
G,111,51
G,43,98
G,116,15
G,43,98
G,119,34
G,43,98
G,21,85
G,43,98
G,30,55
G,43,98
G,108,84
G,43,98
G,111,22
G,43,98
G,41,38
G,43,98
G,13,24
G,43,98
G,3,81
G,43,98
G,91,104
G,43,98
G,65,7
G,43,98
G,59,1
G,43,98
G,12,14
G,43,98
G,33,4
G,43,98
G,107,105
G,43,98
G,35,57
G,43,98
G,91,83
G,43,98
A,47,70
G,87,51
G,51,70
G,37,18
G,51,70
G,52,119
G,51,70
G,50,42
G,51,70
A,58,43
G,104,119
G,58,39
G,66,43
G,58,39
G,67,122
G,58,39
G,23,76
G,58,39
G,121,94
G,58,39
G,55,119
G,58,39
G,59,14
G,58,39
G,27,24
G,58,39
G,14,98
G,58,39
G,20,123
G,58,39
A,24,114
G,95,119
G,25,111
G,86,104
G,25,111
G,26,109
G,25,111
A,46,96
G,110,7
G,43,98
G,43,119
G,43,98
G,79,77
G,43,98
G,18,77
G,43,98
G,62,11
G,43,98
G,11,51
G,43,98
G,67,85
G,43,98
G,18,120
G,43,98
A,62,39
G,77,29
G,58,39
G,111,56
G,58,39
G,114,32
G,58,39
G,121,106
G,58,39
G,49,105
G,58,39
G,111,37
G,58,39
G,119,42
G,58,39
G,83,59
G,58,39
A,54,38
G,60,97
G,58,39
G,50,84
G,58,39
G,103,79
G,58,39
G,53,85
G,58,39
G,24,98
G,58,39
G,70,118
G,58,39
G,66,121
G,58,39
A,54,40
G,50,51
G,58,39
G,6,13
G,58,39
G,32,20
G,58,39
G,73,67
G,58,39
G,40,7
G,58,39
G,26,114
G,58,39
G,93,88
G,58,39
G,102,123
G,58,39
G,41,61
G,58,39
G,122,78
G,58,39
G,81,29
G,58,39
G,19,15
G,58,39
G,40,40
G,58,39
G,72,81
G,58,39
G,64,79
G,58,39
G,98,98
G,58,39
A,26,108
G,92,64
G,25,111
G,42,7
G,25,111
G,104,102
G,25,111
G,67,0
G,25,111
G,102,20
G,25,111
G,93,100
G,25,111
G,36,33
G,25,111
G,39,0
G,25,111
G,13,113
G,25,111
G,61,103
G,25,111
G,63,89
G,25,111
G,92,33
G,25,111
G,118,15
G,25,111
G,61,116
G,25,111
G,86,81
G,25,111
G,73,48
G,25,111
G,11,73
G,25,111
G,7,112
G,25,111
A,51,66
G,61,69
G,51,70
G,110,84
G,51,70
G,90,95
G,51,70
G,116,119
G,51,70
G,36,115
G,51,70
G,59,111
G,51,70
G,114,116
G,51,70
G,82,117
G,51,70
A,51,74
G,21,45
G,51,70
G,5,104
G,51,70
A,26,114
G,98,127
G,25,111
G,74,74
G,25,111
G,63,2
G,25,111
G,121,114
G,25,111
G,92,76
G,25,111
G,43,47
G,25,111
G,80,68
G,25,111
G,77,23
G,25,111
G,69,99
G,25,111
G,85,61
G,25,111
G,43,80
G,25,111
G,24,9
G,25,111
G,6,68
G,25,111
G,49,4
G,25,111
G,0,104
G,25,111
G,43,9
G,25,111
G,28,98
G,25,111
G,117,57
G,25,111
G,122,115
G,25,111
A,46,100
G,12,26
G,43,98
G,56,112
G,43,98
G,114,127
G,43,98
G,57,81
G,43,98
G,93,4
G,43,98
G,56,104
G,43,98
G,54,105
G,43,98
G,64,54
G,43,98
G,77,46
G,43,98
G,65,54
G,43,98
A,57,35
G,10,5
G,58,39
G,76,65
G,58,39
G,55,121
G,58,39
G,11,0
G,58,39
G,110,113
G,58,39
G,1,80
G,58,39
G,100,90
G,58,39
A,39,98
G,89,25
G,43,98
G,15,62
G,43,98
G,14,24
G,43,98
A,57,43
G,12,61
G,58,39
G,85,114
G,58,39
G,102,99
G,58,39
G,88,66
G,58,39
A,43,94
G,119,34
G,43,98
G,28,8
G,43,98
G,127,67
G,43,98
G,67,52
G,43,98
G,2,121
G,43,98
G,109,29
G,43,98
G,63,20
G,43,98
G,39,87
G,43,98
G,2,102
G,43,98
G,75,23
G,43,98
G,118,117
G,43,98
A,43,102
G,108,34
G,43,98
G,110,66
G,43,98
G,93,123
G,43,98
G,64,60
G,43,98
G,20,50
G,43,98
G,116,73
G,43,98
G,116,25
G,43,98
G,113,22
G,43,98
G,39,53
G,43,98
G,116,104
G,43,98
G,69,21
G,43,98
G,0,110
G,43,98
A,47,98
G,74,62
G,43,98
G,16,69
G,43,98
G,68,109
G,43,98
G,119,96
G,43,98
G,79,37
G,43,98
G,69,42
G,43,98
G,70,25
G,43,98
G,99,79
G,43,98
A,59,35
G,113,42
G,58,39
G,114,108
G,58,39
G,25,85
G,58,39
G,16,54
G,58,39
G,4,79
G,58,39
G,35,60
G,58,39
G,75,52
G,58,39
G,26,49
G,58,39
G,63,12
G,58,39
G,5,86
G,58,39
G,74,28
G,58,39
A,28,110
G,96,49
G,25,111
G,60,91
G,25,111
G,118,1
G,25,111
G,27,6
G,25,111
G,44,100
G,25,111
G,19,16
G,25,111
G,19,27
G,25,111
G,83,31
G,25,111
G,103,74
G,25,111
G,95,4
G,25,111
G,73,23
G,25,111
G,44,108
G,25,111
G,0,19
G,25,111
A,59,43
G,54,31
G,58,39
G,90,59
G,58,39
G,26,9
G,58,39
A,62,38
G,100,127
G,58,39
G,97,96
G,58,39
G,118,100
G,58,39
G,84,34
G,58,39
G,7,4
G,58,39
G,119,10
G,58,39
G,101,97
G,58,39
G,19,86
G,58,39
A,62,40
G,53,15
G,58,39
G,44,11
G,58,39
G,13,91
G,58,39
G,61,11
G,58,39
G,11,24
G,58,39
G,25,54
G,58,39
G,45,43
G,58,39
G,83,59
G,58,39
G,105,37
G,58,39
G,43,33
G,58,39
G,90,4
G,58,39
A,55,36
G,62,50
G,58,39
G,98,31
G,58,39
G,50,59
G,58,39
G,10,11
G,58,39
G,118,4
G,58,39
G,118,67
G,58,39
G,21,54
G,58,39
G,126,60
G,58,39
G,38,124
G,58,39
G,19,51
G,58,39
G,32,46
G,58,39
G,51,24
G,58,39
G,7,6
G,58,39
A,55,42
G,14,109
G,58,39
G,89,21
G,58,39
G,74,57
G,58,39
G,46,54
G,58,39
G,76,75
G,58,39
G,18,9
G,58,39
G,105,118
G,58,39
G,29,42
G,58,39
G,63,36
G,58,39
G,125,122
G,58,39
G,64,102
G,58,39
G,82,64
G,58,39
G,24,19
G,58,39
G,28,26
G,58,39
G,114,6
G,58,39
G,90,103
G,58,39
G,13,75
G,58,39
G,123,82
G,58,39
G,102,92
G,58,39
A,28,112
G,57,15
G,25,111
G,112,96
G,25,111
G,24,52
G,25,111
G,124,116
G,25,111
G,66,36
G,25,111
G,4,63
G,25,111
G,123,91
G,25,111
G,99,54
G,25,111
G,20,123
G,25,111
G,33,112
G,25,111
G,84,122
G,25,111
G,108,62
G,25,111
G,46,31
G,25,111
G,114,40
G,25,111
G,78,12
G,25,111
G,41,48
G,25,111
A,22,109
G,8,26
G,25,111
G,6,114
G,25,111
G,62,43
G,25,111
G,33,37
G,25,111
G,3,113
G,25,111
G,69,26
G,25,111
G,104,61
G,25,111
G,22,117
G,25,111
G,33,120
G,25,111
G,37,89
G,25,111
G,4,6
G,25,111
G,25,72
G,25,111
G,116,73
G,25,111
G,78,95
G,25,111
G,69,50
G,25,111
G,93,79
G,25,111
G,49,126
G,25,111
A,22,113
G,66,97
G,25,111
G,8,115
G,25,111
G,61,111
G,25,111
G,9,107
G,25,111
G,22,1
G,25,111
A,55,70
G,105,49
G,51,70
G,10,54
G,51,70
G,0,75
G,51,70
G,41,14
G,51,70
G,69,108
G,51,70
G,13,71
G,51,70
G,115,101
G,51,70
G,60,107
G,51,70
G,38,26
G,51,70
G,8,68
G,51,70
G,79,14
G,51,70
G,121,9
G,51,70
G,21,33
G,51,70
G,25,18
G,51,70
G,12,63
G,51,70
A,23,108
G,99,96
G,25,111
G,15,11
G,25,111
G,120,5
G,25,111
A,39,97
G,16,26
G,43,98
G,97,70
G,43,98
G,20,26
G,43,98
G,28,84
G,43,98
G,118,106
G,43,98
G,21,33
G,43,98
G,66,82
G,43,98
G,49,15
G,43,98
G,56,59
G,43,98
G,77,108
G,43,98
G,3,34
G,43,98
G,100,114
G,43,98
G,12,96
G,43,98
G,40,105
G,43,98
G,75,123
G,43,98
G,58,126
G,43,98
A,47,69
G,93,60
G,51,70
G,55,6
G,51,70
G,126,102
G,51,70
G,100,62
G,51,70
G,102,32
G,51,70
G,1,7
G,51,70
G,76,16
G,51,70
G,34,107
G,51,70
G,30,65
G,51,70
G,107,1
G,51,70
G,47,45
G,51,70
G,69,49
G,51,70
G,126,115
G,51,70
G,8,48
G,51,70
G,122,63
G,51,70
G,30,29
G,51,70
G,76,92
G,51,70
A,61,36
G,115,52
G,58,39
G,114,112
G,58,39
G,7,88
G,58,39
G,23,36
G,58,39
G,87,8
G,58,39
G,64,24
G,58,39
G,71,60
G,58,39
G,29,98
G,58,39
G,112,70
G,58,39
G,37,30
G,58,39
G,125,102
G,58,39
G,99,28
G,58,39
G,20,41
G,58,39
G,13,106
G,58,39
G,28,21
G,58,39
G,43,113
G,58,39
